"","p1_1v","p1_2v","p1_3v","p2_1v","p2_2v","p2_3v","p3_1v","p3_2v","p3_3v","p32_1v","p32_2v","p32_3v","pbj_2v","pbj_3v","ps_1v","ps_2v","ps_3v","ps1_1v","ps1_2v","ps1_3v","ps2_1v","ps2_2v","ps2_3v"
"130",1.60451027658479,0.13097870976168,-0.00133972938120417,1.76574355696903,0.136096025197565,-0.00142103288096702,1.85533008850258,0.13532820942478,-0.00141720573944934,3.37350511096678,0.0958365730818082,-0.00119165817988047,0.110184806820724,-0.0010825162158728,1.24919166163268,0.143118070446009,-0.00145898931838467,1.08976827188028,0.146723845402209,-0.00149344485023813,1.69692337633802,0.250292037273733,-0.0070038335136415
"131",0.303520683945767,0.193221886934399,-0.00206744294515631,0.80136020361185,0.197052093083612,-0.0021885360015726,0.80136020361185,0.197052093083612,-0.0021885360015726,0.80136020361185,0.197052093083612,-0.0021885360015726,NA,NA,1.24919166163268,0.143118070446009,-0.00145898931838467,0.303520683945767,0.193221886934399,-0.00206744294515631,0.303520683945767,0.193221886934399,-0.00206744294515631
"132",1.49442698373822,0.162990539703031,-0.0018935154033412,1.70093653108777,0.160451778736205,-0.00184660092251014,1.7413053845958,0.161307755402842,-0.00185261940476957,1.1133695058283,0.185456963093259,-0.00207144792784482,0.157997035994431,-0.00183296567948454,1.73261032658001,0.131973845098642,-0.00145501968563005,1.689985207581,0.131098262992352,-0.00144795235726447,-5.74773934036165,0.720903394327842,-0.010930196836492
"133",0.262382514163926,0.210710136404298,-0.00242793106668751,0.932132271255244,0.188910780309186,-0.00207881708016068,0.932132271255244,0.188910780309186,-0.00207881708016068,0.932132271255244,0.188910780309186,-0.00207881708016068,NA,NA,1.73261032658001,0.131973845098642,-0.00145501968563005,0.262382514163926,0.210710136404298,-0.00242793106668751,0.262382514163926,0.210710136404298,-0.00242793106668751
"134",-0.216486890196446,0.237912227118165,-0.00263874559796399,0.123088608728519,0.233696756812923,-0.00259819472400521,0.38259305991572,0.223270364565576,-0.00246949515414152,0.297917569332747,0.230443750666061,-0.00257175738024092,0.18091914294934,-0.00197964592815489,0.385496439453074,0.200327191462795,-0.00221364201464015,0.151279263650407,0.209085878152959,-0.00232255928854987,0.15127974858721,0.209085860249236,-0.00232255893819678
"135",-0.156697281403429,0.220946642971007,-0.0024653968439536,0.383936023607267,0.228781976043608,-0.00265478871678819,0.383936023607267,0.228781976043608,-0.00265478871678819,0.383936023607267,0.228781976043608,-0.00265478871678819,NA,NA,0.385496439453074,0.200327191462795,-0.00221364201464015,-0.156697281403429,0.220946642971007,-0.0024653968439536,-0.156697281403429,0.220946642971007,-0.0024653968439536
"136",0.822976091883993,0.200906611107602,-0.00233887834078868,1.10164497246853,0.203551988680732,-0.00242368725374784,1.12129267097471,0.208347010556784,-0.00249770550763215,2.75001046241973,0.120343275966721,-0.00146374921628098,0.176543800185093,-0.00206625978279022,0.929337405574005,0.178326513588835,-0.00203537060867115,0.772667329576016,0.17973946976274,-0.00203062082959694,2.56565977734366,0.212912594177621,-0.0064551597543164
"137",2.22767772954104,0.0906572163151629,-0.000812392479474848,2.37542716058545,0.100485102566656,-0.000950174103647083,2.59870843241741,0.0928459389631218,-0.000861393364852368,1.78357718394328,0.138860596219125,-0.00142331981710611,0.119996552385906,-0.00126130927180164,1.68313626499091,0.12515477616293,-0.0013161628768266,1.55545878522283,0.126849146719687,-0.00132896031720179,2.29914500095948,0.208372286918468,-0.00629793716236315
"138",-0.688963426678508,0.27161033129791,-0.00312313110700604,-0.0170199288198604,0.250216986690659,-0.002897307899795,0.219704546422398,0.24179142282888,-0.00280613773635342,0.43963614604568,0.229475175559055,-0.00266449683401873,0.195310182336043,-0.00224527177158734,0.676621680185267,0.189614122803618,-0.00213455637005722,0.512193029194887,0.193589554179484,-0.00217773729071636,1.79373171116302,0.266290122456278,-0.00724791710039517
"139",0.224644758571324,0.212920702082304,-0.00226751334901015,0.443871734487726,0.217815349240747,-0.00235744334396702,0.408027253656143,0.224239264639185,-0.0024377970162472,1.3723615521008,0.251147868637465,-0.00334255437717258,0.183866563721702,-0.00196372471474035,0.460576578812406,0.195219009234984,-0.00207217218594357,0.574063269738072,0.183724480446427,-0.00192523407909386,-4.76527207891939,0.68349734693807,-0.0118696962127896
"140",1.38593547604786,0.139416955505339,-0.00138714196399597,2.24692659222341,0.113904680964642,-0.00114333410850696,2.38402736810559,0.113526151780415,-0.00115877176207007,1.42454204285349,0.164149276023338,-0.00179520787322722,0.139848855623548,-0.00143647111590666,1.34733864318029,0.138219367054042,-0.00142251256125075,1.37267091603609,0.130987175051567,-0.00132336511393947,-5.52521535207456,0.708204251881043,-0.0116230484040379
"141",1.15003181908001,0.162501540033077,-0.00171390480469996,1.37669258761585,0.169348170921556,-0.00184074140887373,1.55124584625544,0.165926446296469,-0.00181468142015348,2.51353521893964,0.105216755395242,-0.00104522976969397,0.134980507575842,-0.00142901383689933,1.66130603648712,0.126158098709492,-0.00128485188718045,1.49041344169985,0.131603771645157,-0.00135569612418566,-2.12266894218154,0.513467997349551,-0.010016175021179
"142",1.64725844293242,0.156572498990794,-0.00185983538220556,2.09251228677497,0.14348076099518,-0.00168371099054627,2.26119202727224,0.138080663914821,-0.00161540139556455,1.96469904612192,0.148379217574787,-0.00174023982312486,0.147962267746753,-0.00173363184767833,1.5513814060382,0.145356128846866,-0.00163753007068779,1.35968109335134,0.151277377432075,-0.0017074950001645,-3.79932608199818,0.626014067535979,-0.0110564930207893
"143",0.375717076779886,0.192076211250235,-0.00209978132323661,-0.100701489615193,0.247675996707789,-0.0028173171243399,-0.100701489615193,0.247675996707789,-0.0028173171243399,-0.100701489615193,0.247675996707789,-0.0028173171243399,NA,NA,1.5513814060382,0.145356128846866,-0.00163753007068779,0.375717076779886,0.192076211250235,-0.00209978132323661,0.375717076779886,0.192076211250235,-0.00209978132323661
"144",0.594699760088365,0.19301649027968,-0.00217598476557439,1.33737955055996,0.168842726427219,-0.00188758139270575,1.48033074920384,0.16524915056563,-0.00183908640009362,1.19216262085465,0.174214104776839,-0.00186426799436848,0.118626355191959,-0.00123418162614512,1.60946315294866,0.127867943267643,-0.00134589513720402,1.41338430679891,0.132575480205613,-0.00139343997311695,1.41338152745954,0.132575628651767,-0.00139344168581851
"145",1.29067306618581,0.151751240752034,-0.00154694381766673,1.86258843026614,0.129454307766917,-0.00124888733612639,2.01523443857879,0.124305306641559,-0.00118468330163002,0.645137225579857,0.203106514878937,-0.00219310132192092,0.153114027552662,-0.00159481980854906,1.39373665343154,0.139523660974993,-0.00140534307358057,1.29041153534934,0.141339900164945,-0.00142869357747502,1.29041194116523,0.141339852731198,-0.00142869266351509
"146",0.84163179420362,0.166564882031652,-0.00166739694436543,1.7597438398955,0.134881940418924,-0.0013181804100885,1.98215886239951,0.127979261230633,-0.00124511420244137,1.36396875822766,0.171964848305901,-0.00186672406968642,0.126975353927874,-0.00123953984936154,1.69850607992686,0.119262187434365,-0.00114871502795315,1.42654654592653,0.128526748075209,-0.00125290952147627,-2.07696890632973,0.51334405118653,-0.0102030938595275
"147",1.21887952096594,0.155817732359878,-0.0015772925508069,1.16882217824339,0.169846834130259,-0.0017405620759292,1.04702996238642,0.18016153313539,-0.00186228354338289,3.62115953444439,0.0130054893150262,0.000298708329814252,0.141306144577186,-0.00143904452576372,1.00579448704126,0.15693483546135,-0.00159159197827962,0.98188762188966,0.152785684227447,-0.00152825928189749,0.981887198385106,0.152785728107023,-0.00152825996480369
"148",0.920121276748226,0.17384528922802,-0.00179827089541877,2.23397660973471,0.12220232125905,-0.00123073934024723,2.76334365561692,0.100168167329379,-0.000984199152341852,1.80418957459844,0.148116307278476,-0.00154516703348447,0.166229021098411,-0.00173917196510506,1.17689747606698,0.1513401892392,-0.00154052172447072,0.895124188762405,0.161459084982417,-0.00165399702433221,-5.40496752292872,0.724859191707288,-0.012414571658484
"149",1.70269907947537,0.139708964129082,-0.00153178099897174,1.81499201221701,0.14581806131251,-0.0015890068819893,1.81325074592964,0.149047112345421,-0.00161842338404658,3.97209638415861,0.0361881500107932,-0.000288524415897513,0.13400099481989,-0.00147268525008107,1.39001062698482,0.146198715193463,-0.00155368179082226,1.28036112000755,0.146855481218023,-0.00155828830441676,2.24703382977896,0.229097411278645,-0.00662590770207224
"150",0.468311435112025,0.191175089590408,-0.00198606760395112,0.710818665382071,0.189434019672613,-0.00194507428736204,0.900203027367248,0.183040593641856,-0.0018613808927067,0.897554888189897,0.184027047083097,-0.00193389253142501,0.17262663604503,-0.00180197145007413,0.982574482619175,0.162178284648562,-0.00171191569624347,0.783183810083221,0.168772775949323,-0.00178593671732539,2.16949882979283,0.250179861376828,-0.00706937938165033
"151",1.18334451780692,0.163926083707684,-0.00170460210667314,1.59357618522595,0.155100042487768,-0.00160760745842622,1.70683017216745,0.153544507064283,-0.00159444437682397,1.74661504547882,0.138128574647238,-0.00132780269148797,0.135762639346796,-0.00139001855609514,1.30105313591791,0.150284515788137,-0.00156124182742448,1.18782085292405,0.151850464030173,-0.00157147391761721,1.18782332136332,0.151850321451305,-0.00157147197728321
"152",0.430420509997209,0.190425835125724,-0.00209588052162616,1.28240472597285,0.175475318753716,-0.00196585306237456,1.4209886474332,0.171896514616671,-0.00192562257086841,1.65272062289117,0.161415502790497,-0.00179716805889239,0.139872738793248,-0.00147754720962527,0.57050472260407,0.190628353785988,-0.00212091331485723,0.430420509997209,0.190425835125724,-0.00209588052162616,-0.297268867451045,0.377077226627079,-0.00845466196794892
"153",0.462873806372014,0.191525775716457,-0.00211004744540382,0.464697884691051,0.210798680526718,-0.00229114341427993,0.464697884691051,0.210798680526718,-0.00229114341427993,0.464697884691051,0.210798680526718,-0.00229114341427993,NA,NA,0.57050472260407,0.190628353785988,-0.00212091331485723,0.462873806372014,0.191525775716457,-0.00211004744540382,0.462873806372014,0.191525775716457,-0.00211004744540382
"154",0.358730073883801,0.190717109167322,-0.00205270910287896,0.156594251106424,0.224690134238396,-0.00244665785137833,0.184657453688867,0.226354930747628,-0.00246420659879434,0.498300581511422,0.204467140559144,-0.0021704712670759,0.199574975973992,-0.0021624257677309,0.341477381192486,0.196177275000432,-0.00212259941071751,0.358730073883801,0.190717109167322,-0.00205270910287896,-4.77879843835634,0.585129537729118,-0.00823031688245028
"155",0.80755727428406,0.18914350916665,-0.00207897683952417,0.995722647972468,0.193404852382072,-0.00214372793857144,0.999431145274533,0.1974270536964,-0.00218986994839767,1.83881177486076,0.138701779233815,-0.00143508450866741,0.175221394196595,-0.00193961803573586,0.758974790786416,0.177071981148222,-0.00191672691533087,0.681322450206168,0.177325690303712,-0.00191861284032722,0.681321833791091,0.177325728955393,-0.0019186133292488
"156",0.465606088843888,0.184442789196395,-0.00191704246995623,2.15539488547116,0.128065921128363,-0.00134136025356938,2.15539488547116,0.128065921128363,-0.00134136025356938,2.15539488547116,0.128065921128363,-0.00134136025356938,NA,NA,0.758974790786416,0.177071981148222,-0.00191672691533087,0.465606088843888,0.184442789196395,-0.00191704246995623,0.465606088843888,0.184442789196395,-0.00191704246995623
"157",1.55785121775599,0.140451252340365,-0.00149742093261751,1.82468673002355,0.137405321659485,-0.00147121918727861,1.9228976057414,0.135480687233111,-0.0014494108109987,3.93715406792714,0.0202205736334644,-3.41218987910102e-05,0.102405169925631,-0.00102876923905508,1.38180038937331,0.133960735303668,-0.00133736702506169,1.26707060633531,0.134319913458197,-0.0013258638169365,-5.77188813417064,0.710455707740061,-0.0108171019414974
"158",0.537185871299979,0.208510011271523,-0.00246099772537043,1.66335923986211,0.158531834355712,-0.00181304527990011,2.01251199396201,0.143784985446924,-0.00162743195979386,0.848023188091783,0.197922106954331,-0.00222482583291843,0.198878491821047,-0.00228774943944677,0.579232519856151,0.201008367042703,-0.00236659038982961,0.380930772614737,0.207609842572032,-0.00245296725108423,-4.97876732706242,0.696550426420919,-0.011845677794226
"159",1.04046045483127,0.153343681899344,-0.00166154546179992,1.59491780572533,0.155627886407539,-0.00172497717266439,1.59491780572533,0.155627886407539,-0.00172497717266439,1.59491780572533,0.155627886407539,-0.00172497717266439,NA,NA,0.579232519856151,0.201008367042703,-0.00236659038982961,1.04046045483127,0.153343681899344,-0.00166154546179992,1.04046045483127,0.153343681899344,-0.00166154546179992
"160",1.80683419718309,0.115228670523497,-0.00113447191787867,2.82699588020657,0.0799865427594176,-0.000660734343500095,2.82699588020657,0.0799865427594176,-0.000660734343500095,2.82699588020657,0.0799865427594176,-0.000660734343500095,NA,NA,0.579232519856151,0.201008367042703,-0.00236659038982961,1.80683419718309,0.115228670523497,-0.00113447191787867,1.80683419718309,0.115228670523497,-0.00113447191787867
"161",0.963438832836932,0.170311580315901,-0.00192220311144768,2.24364898030103,0.134883078585401,-0.00156102913648856,2.24364898030103,0.134883078585401,-0.00156102913648856,2.24364898030103,0.134883078585401,-0.00156102913648856,NA,NA,0.579232519856151,0.201008367042703,-0.00236659038982961,0.963438832836932,0.170311580315901,-0.00192220311144768,0.963438832836932,0.170311580315901,-0.00192220311144768
"162",0.67597630439821,0.188021020982138,-0.00199318696668585,0.962837315336424,0.181101293013024,-0.00187347303843119,1.06141489953208,0.177962563424172,-0.00181771433498698,1.29128974143626,0.16720841237754,-0.00176016735176726,0.15839462480865,-0.00165714065259036,0.186258704388536,0.203436924405057,-0.00218651880355525,-0.16962554639798,0.219673725091712,-0.00239113399394124,-5.90426254006122,0.737727854723267,-0.0124409966106585
"163",1.83685461213686,0.123596167285976,-0.00127152937593288,2.65211680892187,0.0894110208631841,-0.000803353595151154,2.90745997570421,0.0787362945871798,-0.000661011050263518,5.46933381323154,-0.0707225197173191,0.00117227085334678,0.0933879942917616,-0.000877783961280857,1.96592009613573,0.10648379181068,-0.00100263818819031,1.6611739459108,0.120097639459399,-0.0011815988185841,-4.0446350933652,0.641018391824246,-0.0114628366768211
"164",0.558923332918657,0.175630901971024,-0.0018384980552738,1.18604644159454,0.1704783077829,-0.00178776363846166,1.18604644159454,0.1704783077829,-0.00178776363846166,1.18604644159454,0.1704783077829,-0.00178776363846166,NA,NA,1.96592009613573,0.10648379181068,-0.00100263818819031,0.558923332918657,0.175630901971024,-0.0018384980552738,0.558923332918657,0.175630901971024,-0.0018384980552738
"165",0.434126137463909,0.192331076875825,-0.00201124950093453,0.686198070808393,0.200741098202319,-0.00219797127891492,0.706466188405618,0.205111010204052,-0.00226502107053723,0.423022800161935,0.215835011385658,-0.00233378098046843,0.158492036784895,-0.00162933404609183,0.785274082949963,0.170889877876417,-0.00179426059676989,0.612329665680325,0.174316616395795,-0.00181961989589719,-5.42014081996505,0.717932215448674,-0.0122496327602661
"166",0.712218271910128,0.185228544772013,-0.00202487201799023,1.17864465806008,0.17133461604723,-0.00183682575444998,1.40383277795306,0.162140357748831,-0.00171519092408503,2.54021872561739,0.0906475490889012,-0.000839149804525478,0.163529662512394,-0.00174252911496319,1.30284370071197,0.135843164661573,-0.00137920118662061,1.15338200184928,0.13966163742543,-0.0014289973033541,1.15338118778121,0.139661684070829,-0.00142899791866777
"167",0.316064818166007,0.208884760557174,-0.00231289941737555,0.567630869253091,0.212627461276472,-0.00240327118645026,0.754758278091076,0.207555863751889,-0.00235565063011868,1.09170288526086,0.172278270373416,-0.00181014367095727,0.175325386109888,-0.00193638910428468,1.06453758005092,0.162555189610478,-0.00177324575337163,0.929685580052453,0.165679122072317,-0.00180585839808357,-2.73073697111473,0.562899406631109,-0.0108842782666016
"168",-0.133852623887286,0.220055025428799,-0.00232504563285341,0.373043270193088,0.202750012845355,-0.00208059332016289,0.490123736209706,0.199317831419632,-0.00202424466900207,0.579910990441674,0.168217555654963,-0.00150932095528472,0.187739684601435,-0.00195325064075684,0.543619967046463,0.172776017881283,-0.00170639691480636,0.251614134414265,0.184595577093409,-0.00185239866174035,-5.7493102116869,0.736165878759887,-0.0127053997130426
"169",0.694580093993376,0.170100682150977,-0.00180434837601668,2.33307712211534,0.126296755442314,-0.00143738138160618,2.47640494443198,0.126067139732185,-0.00146353694014986,2.3940371877189,0.126764508950296,-0.00147009906276053,0.116926980894497,-0.00127435326066732,1.14476263317106,0.153183775407886,-0.00162971412904507,0.694580093993376,0.170100682150977,-0.00180434837601668,-5.58644759138759,0.728778383175844,-0.0124316583092673
"170",1.45243528744774,0.130901830468907,-0.00122844316333808,2.16208598240643,0.103794231795533,-0.000905467610639776,2.43163115139717,0.0922830436294035,-0.000766551500670135,2.54712287737511,0.0923702672016508,-0.000790078706872588,0.129549351752332,-0.00130142479258714,0.876919610981167,0.169389686374214,-0.00185421616547708,0.555374674760541,0.183790691810994,-0.00203625596889622,-6.58785730488551,0.772787131984431,-0.0124600053428784
"171",0.738041187238808,0.194561502332545,-0.00220687507761139,0.922327106291604,0.198461289606891,-0.00227993248913124,1.06809309359171,0.194268978419069,-0.00223334883547861,1.07223411662963,0.198379956922388,-0.00233979003319941,0.170613287901919,-0.00193159871899682,0.513182280050175,0.199020371400703,-0.00227639913772381,0.408317655951125,0.199935584461311,-0.00228178107984207,0.408316645903076,0.199935645145327,-0.00228178186930824
"172",1.34250329632039,0.15546056351974,-0.00167323344797675,1.81232517384085,0.152535035810671,-0.00170263695857017,2.17584084040534,0.139520638401219,-0.00156822526696646,1.87840037889833,0.154123157029183,-0.00176908609732022,0.128501719245813,-0.00143623098126467,1.59213837049057,0.143612534361727,-0.0016322435074415,1.29976642300791,0.153247797968511,-0.00174005374971619,-5.6218641286274,0.729017570188029,-0.0117819025240203
"173",0.721273641930956,0.167145029696672,-0.00165163970033214,1.0638877184595,0.163181842228775,-0.00163315631934742,1.26756123458079,0.156070710283095,-0.00155450458482597,1.8598358711054,0.135241252436277,-0.00140672605130588,0.163453214071797,-0.0016789093585632,1.04421859642022,0.148616586706372,-0.0014822576100425,0.82703283099002,0.155446186339313,-0.00155564362494207,2.92558715391107,0.18657112158081,-0.00621432149349807
"174",0.116865897031753,0.233714508507217,-0.00271665608309386,0.523167722751278,0.229674717112556,-0.00269957145024938,0.623607074820334,0.23105584999828,-0.00273555247574687,-0.392497363979129,0.290458084034596,-0.00344051585336787,0.216159346953439,-0.00247477969456124,0.652133611258271,0.187642387247036,-0.00209907692568758,0.481527512416932,0.191587989426301,-0.00214036300274504,0.481527123228283,0.191588001620878,-0.00214036307539829
"175",0.601450451422729,0.194128529764429,-0.00203265557982474,0.5658583095887,0.2083711893086,-0.0022070555452934,0.721975644641582,0.204442963911592,-0.00216729443933851,0.592045783603869,0.200084186085293,-0.00206183851223506,0.181436241665281,-0.0019046943579863,1.01382817101649,0.159251390795222,-0.00161326711054617,0.981470280351681,0.15582193741044,-0.00155992498579161,-7.17160279001528,0.807285820735814,-0.0121874634213127
"176",1.10574834929483,0.153149798775483,-0.00162735003660579,1.59495578185292,0.141702400201829,-0.00134376054737893,1.59495578185292,0.141702400201829,-0.00134376054737893,1.59495578185292,0.141702400201829,-0.00134376054737893,NA,NA,1.01382817101649,0.159251390795222,-0.00161326711054617,1.10574834929483,0.153149798775483,-0.00162735003660579,1.10574834929483,0.153149798775483,-0.00162735003660579
"177",0.475633920692936,0.19833083466975,-0.00213262658306422,0.894657298364404,0.190597366355865,-0.00205212388246619,1.11507315704353,0.183221879243004,-0.00197155366399568,1.49613877069564,0.160384282826264,-0.00171642124345093,0.17043201717449,-0.00187473866608654,1.07288139993749,0.166896004154452,-0.00185973804368536,0.931112210367975,0.169578200633294,-0.00188462060299399,0.931110096658345,0.169578285327362,-0.00188462121068406
"178",0.808865794719996,0.167774274254722,-0.00176973767736211,1.38947154610756,0.170884613755782,-0.00188050963745014,1.38947154610756,0.170884613755782,-0.00188050963745014,1.38947154610756,0.170884613755782,-0.00188050963745014,NA,NA,1.07288139993749,0.166896004154452,-0.00185973804368536,0.808865794719996,0.167774274254722,-0.00176973767736211,0.808865794719996,0.167774274254722,-0.00176973767736211
"179",2.17592437523102,0.10982295761504,-0.00122040241391481,2.93732177256364,0.0925712562957372,-0.00096229527263746,2.93732177256364,0.0925712562957372,-0.00096229527263746,2.93732177256364,0.0925712562957372,-0.00096229527263746,NA,NA,1.07288139993749,0.166896004154452,-0.00185973804368536,2.17592437523102,0.10982295761504,-0.00122040241391481,2.17592437523102,0.10982295761504,-0.00122040241391481
"180",0.792152898107,0.17435312117464,-0.00190588188669219,1.32959567639717,0.170902655375545,-0.00184221808004178,1.32959567639717,0.170902655375545,-0.00184221808004178,1.32959567639717,0.170902655375545,-0.00184221808004178,NA,NA,1.07288139993749,0.166896004154452,-0.00185973804368536,0.792152898107,0.17435312117464,-0.00190588188669219,0.792152898107,0.17435312117464,-0.00190588188669219
"181",0.637495852491409,0.197260896860113,-0.00211611610876327,0.993299160470709,0.191129058853291,-0.00204590631921803,1.05679555552052,0.190594974520202,-0.00202872957020487,0.956457505376567,0.195942364497156,-0.00209380443616446,0.172700230275089,-0.00184249345439887,0.936674768420536,0.176687858430881,-0.00193341009086571,0.696771655798952,0.184286268066139,-0.00201368270966292,0.696771556164962,0.184286274895491,-0.00201368281469021
"182",-0.436121641236825,0.223597894896912,-0.00224071357457891,0.942285908835509,0.171636509890712,-0.00168739845235188,1.03130803586987,0.173086090327521,-0.00172175661366546,3.03933898595543,0.035614989065618,0.000140506717680834,0.163646713772851,-0.00159029498638906,0.898151703194186,0.152129545659366,-0.00148724121256021,0.800109931614213,0.152211168499135,-0.0014849233607785,-5.75808230714949,0.688453531086929,-0.0102945325591186
"183",0.825352842289092,0.171266396895604,-0.00171706046964596,1.07158100540515,0.171629133378992,-0.00171711997434417,1.30040162198505,0.163539627041079,-0.00162087875963529,0.485503959071232,0.192661711704505,-0.0018435664425949,0.163333734673396,-0.00164917077459796,1.06191535464778,0.155251050381349,-0.00155598580152197,0.82940044400302,0.163609815785598,-0.00165656136631607,0.829400821253094,0.163609805791453,-0.00165656138788818
"184",-0.17366881336964,0.226727502831661,-0.00246078320763415,0.469329594267808,0.206767881364312,-0.00223693681587114,0.593824025813677,0.20452476184647,-0.00221534657026079,1.12688443897502,0.246753719934487,-0.00320099167688387,0.163366970498364,-0.0017065689739059,1.031269965149,0.153536511797225,-0.00157547917079912,1.05274449257511,0.146114450959959,-0.0014757505780651,-0.20840888909622,0.375086575379217,-0.00817137335765894
"185",1.82842790735693,0.125216385390815,-0.00122151560372797,1.7646298210317,0.145760791556815,-0.00149666708572085,1.82513675577468,0.148062141157069,-0.00153806345747787,1.85293322262819,0.139191327007003,-0.00135165362645116,0.123751947176039,-0.0012240051542321,1.62897536704896,0.133296744856195,-0.00136560361928123,1.41888758901463,0.139060371326157,-0.00142231612891806,-1.77633279021694,0.500463403780129,-0.010073359867416
"186",0.661177662072195,0.180741717677803,-0.00200428017393139,0.854894747201311,0.203950805070099,-0.00230052276086907,0.854894747201311,0.203950805070099,-0.00230052276086907,0.854894747201311,0.203950805070099,-0.00230052276086907,NA,NA,1.62897536704896,0.133296744856195,-0.00136560361928123,0.661177662072195,0.180741717677803,-0.00200428017393139,0.661177662072195,0.180741717677803,-0.00200428017393139
"187",0.485141086226257,0.205571087891246,-0.00226351563113367,0.423365968317105,0.224918852188977,-0.00252614984701908,0.226159907242848,0.240277290631385,-0.0027133546680081,1.08253116182893,0.193123625503885,-0.00218592924356414,0.211794882770675,-0.00236705739199797,0.429464022064721,0.193669748728894,-0.00206110857780215,0.542053307774574,0.1821669425633,-0.00190820586343405,-4.40961010567029,0.662078913761536,-0.0119310131052066
"188",0.771911250456526,0.162730420051062,-0.00167865195999736,1.40526788386098,0.157959166188144,-0.00166065132880182,1.40526788386098,0.157959166188144,-0.00166065132880182,1.40526788386098,0.157959166188144,-0.00166065132880182,NA,NA,0.429464022064721,0.193669748728894,-0.00206110857780215,0.771911250456526,0.162730420051062,-0.00167865195999736,0.771911250456526,0.162730420051062,-0.00167865195999736
"189",0.334797342681743,0.195585199351031,-0.00218835672835748,1.41895413866149,0.161589930155134,-0.00177768972400345,1.65024027372664,0.154210885478508,-0.0017019657103246,1.44089191439603,0.152525106719244,-0.00159279975818648,0.153715899215782,-0.00165301793568821,0.657794643809103,0.182408296221421,-0.00203411411039723,0.334797342681743,0.195585199351031,-0.00218835672835748,-7.01502223860868,0.801004583218388,-0.0123208162890664
"190",1.01200147517701,0.160509899151919,-0.0017385148671352,1.392226366236,0.166788292877901,-0.0018190623363923,1.62014901394104,0.160863346354539,-0.00177043922485782,0.900777423903986,0.202965840882891,-0.00230513635070557,0.137261144066201,-0.00145997033876985,1.25479380611204,0.153620556515174,-0.00167501058275392,1.01200147517701,0.160509899151919,-0.0017385148671352,1.01200144606887,0.160509897833726,-0.0017385148484505
"191",0.61512949570289,0.172594808591649,-0.00180170287644497,0.407457650940971,0.207702401355511,-0.00222087758662916,0.4826524690523,0.208537568050147,-0.00223800471082909,0.717222391645719,0.205661697162919,-0.00225308384586134,0.180406166321759,-0.00189126109826923,0.907573187116804,0.162186428231704,-0.00168650255674483,0.61512949570289,0.172594808591649,-0.00180170287644497,-2.70153433036152,0.542060785495215,-0.0103850105329351
"192",0.636526165226053,0.181407100900473,-0.00187174870802418,1.18197864180253,0.165503382747302,-0.00168606463581881,1.34222588981729,0.161642490866114,-0.00164692138951364,1.17413151890904,0.169680664676629,-0.00170569626840437,0.123795028315513,-0.00118182427855735,1.64397029912289,0.121772686710018,-0.00116469496620086,1.42709049457198,0.129327882825132,-0.00125257395971959,2.98465225187818,0.189367445853129,-0.00629274682742046
"193",1.08496393805013,0.144327079493007,-0.00146525498659536,1.11270402473357,0.186019167367815,-0.00213029747265663,1.11270402473357,0.186019167367815,-0.00213029747265663,1.11270402473357,0.186019167367815,-0.00213029747265663,NA,NA,1.64397029912289,0.121772686710018,-0.00116469496620086,1.08496393805013,0.144327079493007,-0.00146525498659536,1.08496393805013,0.144327079493007,-0.00146525498659536
"194",0.0767183280786469,0.228699161494432,-0.002612085200208,0.97067577993839,0.196288070652907,-0.00223994765978099,1.13443865487579,0.192472319703901,-0.00219891318978485,1.12271321037405,0.192606923022882,-0.00224794849289752,0.196143584873297,-0.00228678003631944,1.06632975510443,0.164773312894772,-0.00183665252551342,0.89028140710601,0.168015045821696,-0.00186211005796432,-1.17139926215557,0.452398751981259,-0.00934527002042449
"195",1.16858337084073,0.159623157643525,-0.00169415823636717,1.83755190244426,0.13664291257535,-0.00140003276818554,2.03932032385789,0.129189224553412,-0.00130101894725675,1.59897997264504,0.159826325966321,-0.00172995689530491,0.145865960253245,-0.00152805881558614,1.02752173061768,0.160645818085784,-0.00168954602171073,0.851551234826524,0.166298334336471,-0.00176407334855175,-5.73526026907924,0.740540944930426,-0.0120721331516419
"196",-0.34870494501163,0.23054317618689,-0.00246417217280791,0.157543526441811,0.219851773561828,-0.00235064441552952,0.423727811773261,0.209289691613798,-0.00221712206169162,2.13133972609763,0.120022450712875,-0.0012312941610072,0.161418663884524,-0.00163219836760413,0.442559756815008,0.181075665450455,-0.00181956032718335,-0.0569934940561955,0.201900958177647,-0.0020584246219943,-5.77303403521193,0.734522578554312,-0.0128662671026985
"197",0.907279022804658,0.187086463406751,-0.00216721753015339,1.06119985938458,0.195191332210727,-0.00229038533627941,1.13803855508666,0.195534883978773,-0.00229707692410534,2.29401767329269,0.165848258438371,-0.00210311214008451,0.186597415164237,-0.00214058878802919,1.01270363563814,0.174156938917034,-0.00199287894257301,0.97730135701534,0.171717887143553,-0.00196354747085926,-1.04004725269788,0.451257900870706,-0.00958222093232041
